epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
154,0.17783888,0.8402464,0.92753905,0.8126953,False,,,155,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-02,1583415782,0.49136853218078613,79.37822103500366,30977,home,10.183.96.137,79.37822103500366,0,155,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
155,0.17200424,0.76421565,0.930957,0.8409668,False,,,156,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-03,1583415783,0.3051590919494629,79.68338012695312,30977,home,10.183.96.137,79.68338012695312,0,156,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
156,0.15386125,0.6335578,0.93359375,0.8370606,False,,,157,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-03,1583415783,0.491314172744751,80.17469429969788,30977,home,10.183.96.137,80.17469429969788,0,157,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
157,0.14763796,0.98539174,0.9402832,0.8291992,False,,,158,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-04,1583415784,0.5274014472961426,80.70209574699402,30977,home,10.183.96.137,80.70209574699402,0,158,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
158,0.15309496,0.5350227,0.93549806,0.8588867,False,,,159,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-04,1583415784,0.4999873638153076,81.20208311080933,30977,home,10.183.96.137,81.20208311080933,0,159,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
159,0.16714443,1.1139367,0.93066406,0.8178711,False,,,160,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-05,1583415785,0.4561336040496826,81.65821671485901,30977,home,10.183.96.137,81.65821671485901,0,160,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
160,0.21652026,0.5546991,0.9151367,0.8631836,False,,,161,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-06,1583415786,0.4955296516418457,82.15374636650085,30977,home,10.183.96.137,82.15374636650085,0,161,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
161,0.16545871,0.8962863,0.93295896,0.81899416,False,,,162,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-07,1583415787,0.48943614959716797,82.64318251609802,30977,home,10.183.96.137,82.64318251609802,0,162,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
162,0.17528398,0.61490226,0.93051755,0.8520508,False,,,163,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-07,1583415787,0.5388908386230469,83.18207335472107,30977,home,10.183.96.137,83.18207335472107,0,163,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
163,0.14627747,0.82909447,0.9453125,0.8300781,False,,,164,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-08,1583415788,0.4867725372314453,83.66884589195251,30977,home,10.183.96.137,83.66884589195251,0,164,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
164,0.16910788,0.5711051,0.93354493,0.8635254,False,,,165,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-09,1583415789,0.5578060150146484,84.22665190696716,30977,home,10.183.96.137,84.22665190696716,0,165,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
165,0.15702495,1.0192356,0.9362793,0.81586915,False,,,166,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-09,1583415789,0.5124318599700928,84.73908376693726,30977,home,10.183.96.137,84.73908376693726,0,166,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
166,0.19116133,0.48867118,0.9265137,0.8720703,False,,,167,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-10,1583415790,0.49245119094848633,85.23153495788574,30977,home,10.183.96.137,85.23153495788574,0,167,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
167,0.16970193,1.1305449,0.93344724,0.8123047,False,,,168,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-10,1583415790,0.5183360576629639,85.7498710155487,30977,home,10.183.96.137,85.7498710155487,0,168,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
168,0.19937709,0.5996359,0.9225098,0.84887695,False,,,169,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-11,1583415791,0.5426068305969238,86.29247784614563,30977,home,10.183.96.137,86.29247784614563,0,169,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
169,0.17744562,0.99294716,0.9260742,0.8124512,False,,,170,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-11,1583415791,0.5178966522216797,86.81037449836731,30977,home,10.183.96.137,86.81037449836731,0,170,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
170,0.18470031,0.7644946,0.92441404,0.8233887,False,,,171,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-12,1583415792,0.5770895481109619,87.38746404647827,30977,home,10.183.96.137,87.38746404647827,0,171,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
171,0.22794029,0.7059262,0.8998047,0.8199707,False,,,172,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-12,1583415792,0.5197060108184814,87.90717005729675,30977,home,10.183.96.137,87.90717005729675,0,172,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
172,0.18803489,0.61268127,0.9140137,0.8473145,False,,,173,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-13,1583415793,0.6522700786590576,88.55944013595581,30977,home,10.183.96.137,88.55944013595581,0,173,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
173,0.18023022,0.7792018,0.93115234,0.8147461,False,,,174,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-14,1583415794,0.5035901069641113,89.06303024291992,30977,home,10.183.96.137,89.06303024291992,0,174,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
174,0.18425274,0.41617918,0.9193848,0.8875,False,,,175,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-14,1583415794,0.6437356472015381,89.70676589012146,30977,home,10.183.96.137,89.70676589012146,0,175,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
175,0.16302428,0.9672295,0.93774414,0.82773435,False,,,176,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-15,1583415795,0.5460741519927979,90.25284004211426,30977,home,10.183.96.137,90.25284004211426,0,176,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
176,0.15432012,0.5456278,0.9346191,0.8504883,False,,,177,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-15,1583415795,0.4921996593475342,90.74503970146179,30977,home,10.183.96.137,90.74503970146179,0,177,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
177,0.15985227,1.3161418,0.93671876,0.8010254,False,,,178,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-17,1583415797,0.5542984008789062,91.2993381023407,30977,home,10.183.96.137,91.2993381023407,0,178,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
178,0.21425864,0.61003417,0.9230957,0.84472656,False,,,179,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-18,1583415798,0.5374114513397217,91.83674955368042,30977,home,10.183.96.137,91.83674955368042,0,179,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
179,0.16730885,1.1103921,0.9336914,0.79643553,False,,,180,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-18,1583415798,0.43559932708740234,92.27234888076782,30977,home,10.183.96.137,92.27234888076782,0,180,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
180,0.21469928,0.71164197,0.91142577,0.82485354,False,,,181,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-18,1583415798,0.4256608486175537,92.69800972938538,30977,home,10.183.96.137,92.69800972938538,0,181,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
181,0.18193719,1.141495,0.92055666,0.8016113,False,,,182,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-20,1583415800,0.5096566677093506,93.20766639709473,30977,home,10.183.96.137,93.20766639709473,0,182,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
182,0.1904035,0.46330863,0.9199707,0.86625975,False,,,183,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-20,1583415800,0.3618960380554199,93.56956243515015,30977,home,10.183.96.137,93.56956243515015,0,183,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
183,0.17874779,1.1836704,0.9286133,0.8005371,False,,,184,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-21,1583415801,0.4573516845703125,94.02691411972046,30977,home,10.183.96.137,94.02691411972046,0,184,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
184,0.1668204,0.6278631,0.93710935,0.8440918,False,,,185,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-21,1583415801,0.4390716552734375,94.4659857749939,30977,home,10.183.96.137,94.4659857749939,0,185,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
185,0.14390853,0.9666367,0.94624025,0.81591797,False,,,186,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-22,1583415802,0.45604372024536133,94.92202949523926,30977,home,10.183.96.137,94.92202949523926,0,186,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
186,0.16401485,0.56788814,0.9316406,0.84335935,False,,,187,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-22,1583415802,0.5499348640441895,95.47196435928345,30977,home,10.183.96.137,95.47196435928345,0,187,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
187,0.16450606,1.0897794,0.9379883,0.81225586,False,,,188,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-23,1583415803,0.5093882083892822,95.98135256767273,30977,home,10.183.96.137,95.98135256767273,0,188,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
188,0.15739202,0.633475,0.93540037,0.84887695,False,,,189,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-23,1583415803,0.48699450492858887,96.46834707260132,30977,home,10.183.96.137,96.46834707260132,0,189,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
189,0.13970491,0.9619761,0.9475586,0.82109374,False,,,190,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-24,1583415804,0.4464681148529053,96.91481518745422,30977,home,10.183.96.137,96.91481518745422,0,190,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
190,0.14304626,0.6410139,0.938916,0.85366213,False,,,191,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-25,1583415805,0.5268309116363525,97.44164609909058,30977,home,10.183.96.137,97.44164609909058,0,191,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
191,0.14087601,1.0498579,0.9470703,0.8154297,False,,,192,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-25,1583415805,0.5117394924163818,97.95338559150696,30977,home,10.183.96.137,97.95338559150696,0,192,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
192,0.13344452,0.6259978,0.9453125,0.86323243,False,,,193,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-26,1583415806,0.45697999000549316,98.41036558151245,30977,home,10.183.96.137,98.41036558151245,0,193,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
193,0.1295068,1.1049062,0.9500488,0.81826174,False,,,194,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-26,1583415806,0.5020325183868408,98.91239809989929,30977,home,10.183.96.137,98.91239809989929,0,194,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
194,0.14284332,0.6187956,0.94199216,0.85439456,False,,,195,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-27,1583415807,0.42388224601745605,99.33628034591675,30977,home,10.183.96.137,99.33628034591675,0,195,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
195,0.14871183,1.1243811,0.9409668,0.8077148,False,,,196,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-27,1583415807,0.46014976501464844,99.7964301109314,30977,home,10.183.96.137,99.7964301109314,0,196,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
196,0.15188509,0.6781449,0.9356934,0.84350586,False,,,197,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-28,1583415808,0.48920273780822754,100.28563284873962,30977,home,10.183.96.137,100.28563284873962,0,197,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
197,0.15099576,1.0354378,0.93881834,0.8180176,False,,,198,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-29,1583415809,0.5697109699249268,100.85534381866455,30977,home,10.183.96.137,100.85534381866455,0,198,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
198,0.14113222,0.6855639,0.9410645,0.85195315,False,,,199,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-29,1583415809,0.4643571376800537,101.3197009563446,30977,home,10.183.96.137,101.3197009563446,0,199,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
199,0.18906997,0.99181306,0.9212891,0.811084,True,,,200,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-29,1583415809,0.43782758712768555,101.75752854347229,30977,home,10.183.96.137,101.75752854347229,0,200,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
