epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
163,0.30742365,2.7400331,0.8773006,0.6462171,False,,,164,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-39,1583447559,0.5462803840637207,90.83988571166992,28033,home,10.183.96.137,90.83988571166992,0,164,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
164,0.7282612,2.2158244,0.7945552,0.46171874,False,,,165,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-40,1583447560,0.559760332107544,91.39964604377747,28033,home,10.183.96.137,91.39964604377747,0,165,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
165,0.77844286,2.0162423,0.6976227,0.5647615,False,,,166,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-40,1583447560,0.5591230392456055,91.95876908302307,28033,home,10.183.96.137,91.95876908302307,0,166,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
166,0.493321,1.7351905,0.7776074,0.5412829,False,,,167,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-41,1583447561,0.5429854393005371,92.50175452232361,28033,home,10.183.96.137,92.50175452232361,0,167,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
167,0.52629805,2.152978,0.7921779,0.5364309,False,,,168,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-41,1583447561,0.5433986186981201,93.04515314102173,28033,home,10.183.96.137,93.04515314102173,0,168,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
168,0.51623905,2.208567,0.8103911,0.61772203,False,,,169,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-42,1583447562,0.5288774967193604,93.57403063774109,28033,home,10.183.96.137,93.57403063774109,0,169,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
169,0.4994262,1.7491803,0.8236196,0.654852,False,,,170,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-43,1583447563,0.5628879070281982,94.13691854476929,28033,home,10.183.96.137,94.13691854476929,0,170,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
170,0.41228655,1.9790525,0.83884203,0.6365543,False,,,171,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-43,1583447563,0.5732564926147461,94.71017503738403,28033,home,10.183.96.137,94.71017503738403,0,171,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
171,0.39326328,2.0337076,0.8579755,0.65719575,False,,,172,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-44,1583447564,0.5548501014709473,95.26502513885498,28033,home,10.183.96.137,95.26502513885498,0,172,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
172,0.34963712,2.587638,0.858704,0.6561266,False,,,173,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-44,1583447564,0.5545227527618408,95.81954789161682,28033,home,10.183.96.137,95.81954789161682,0,173,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
173,0.33279783,2.0130126,0.8462423,0.64876646,False,,,174,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-45,1583447565,0.5528323650360107,96.37238025665283,28033,home,10.183.96.137,96.37238025665283,0,174,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
174,0.38182738,2.1882951,0.87515336,0.62791944,False,,,175,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-46,1583447566,0.523029088973999,96.89540934562683,28033,home,10.183.96.137,96.89540934562683,0,175,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
175,0.6366367,2.1888907,0.84677917,0.5560033,False,,,176,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-46,1583447566,0.5338373184204102,97.42924666404724,28033,home,10.183.96.137,97.42924666404724,0,176,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
176,0.45559803,1.554359,0.8261503,0.5912418,False,,,177,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-47,1583447567,0.5142273902893066,97.94347405433655,28033,home,10.183.96.137,97.94347405433655,0,177,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
177,0.42243513,2.0042007,0.8597776,0.68125,False,,,178,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-47,1583447567,0.5120692253112793,98.45554327964783,28033,home,10.183.96.137,98.45554327964783,0,178,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
178,0.4479001,2.0012407,0.857477,0.6309622,False,,,179,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-48,1583447568,0.507636547088623,98.96317982673645,28033,home,10.183.96.137,98.96317982673645,0,179,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
179,0.41261137,1.941742,0.8202454,0.6127467,False,,,180,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-48,1583447568,0.512622594833374,99.47580242156982,28033,home,10.183.96.137,99.47580242156982,0,180,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
180,0.38017663,2.581396,0.8460123,0.66484374,False,,,181,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-49,1583447569,0.509422779083252,99.98522520065308,28033,home,10.183.96.137,99.98522520065308,0,181,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
181,0.35465387,2.2134404,0.8674847,0.6667352,False,,,182,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-49,1583447569,0.5162615776062012,100.50148677825928,28033,home,10.183.96.137,100.50148677825928,0,182,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
182,0.53490716,1.5412394,0.8325537,0.6433799,False,,,183,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-50,1583447570,0.5048213005065918,101.00630807876587,28033,home,10.183.96.137,101.00630807876587,0,183,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
183,0.34931517,1.8636836,0.8624617,0.60497534,False,,,184,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-50,1583447570,0.47247767448425293,101.47878575325012,28033,home,10.183.96.137,101.47878575325012,0,184,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
184,0.3423854,1.4156535,0.8403374,0.7032484,False,,,185,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-51,1583447571,0.48654937744140625,101.96533513069153,28033,home,10.183.96.137,101.96533513069153,0,185,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
185,0.30108747,1.1793956,0.8891488,0.71418583,False,,,186,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-51,1583447571,0.48012399673461914,102.44545912742615,28033,home,10.183.96.137,102.44545912742615,0,186,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
186,0.28115487,2.172703,0.9067485,0.59083056,False,,,187,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-52,1583447572,0.49522995948791504,102.94068908691406,28033,home,10.183.96.137,102.94068908691406,0,187,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
187,0.72296125,2.2824929,0.79950154,0.44387335,False,,,188,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-52,1583447572,0.5164101123809814,103.45709919929504,28033,home,10.183.96.137,103.45709919929504,0,188,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
188,0.6643843,1.5481184,0.74072087,0.5587993,False,,,189,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-53,1583447573,0.4988579750061035,103.95595717430115,28033,home,10.183.96.137,103.95595717430115,0,189,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
189,0.4210654,1.2440634,0.8161426,0.67726153,False,,,190,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-53,1583447573,0.519585132598877,104.47554230690002,28033,home,10.183.96.137,104.47554230690002,0,190,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
190,0.35688403,1.769172,0.8442485,0.65333056,False,,,191,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-54,1583447574,0.5387463569641113,105.01428866386414,28033,home,10.183.96.137,105.01428866386414,0,191,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
191,0.33126542,1.9678531,0.8730828,0.5701891,False,,,192,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-54,1583447574,0.531721830368042,105.54601049423218,28033,home,10.183.96.137,105.54601049423218,0,192,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
192,0.64524907,1.2441416,0.7704371,0.65,False,,,193,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-55,1583447575,0.5067379474639893,106.05274844169617,28033,home,10.183.96.137,106.05274844169617,0,193,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
193,0.33495626,1.2408955,0.85092026,0.7082237,False,,,194,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-55,1583447575,0.5158436298370361,106.5685920715332,28033,home,10.183.96.137,106.5685920715332,0,194,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
194,0.35013905,1.2387911,0.84375,0.72450656,False,,,195,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-56,1583447576,0.5404298305511475,107.10902190208435,28033,home,10.183.96.137,107.10902190208435,0,195,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
195,0.3045446,1.534981,0.892523,0.69658715,False,,,196,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-56,1583447576,0.5262892246246338,107.63531112670898,28033,home,10.183.96.137,107.63531112670898,0,196,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
196,0.3756377,1.7957075,0.8702071,0.63087994,False,,,197,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-57,1583447577,0.5114071369171143,108.1467182636261,28033,home,10.183.96.137,108.1467182636261,0,197,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
197,0.37230852,1.61868,0.8555598,0.6669408,False,,,198,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-57,1583447577,0.527158260345459,108.67387652397156,28033,home,10.183.96.137,108.67387652397156,0,198,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
198,0.2645407,1.5598433,0.86614263,0.65904605,False,,,199,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-58,1583447578,0.5302562713623047,109.20413279533386,28033,home,10.183.96.137,109.20413279533386,0,199,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
199,0.27697834,2.1760075,0.8746933,0.6776727,True,,,200,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-59,1583447579,0.5499002933502197,109.75403308868408,28033,home,10.183.96.137,109.75403308868408,0,200,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
